image,image_path,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
2e7a9d9c6158dab6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e7a9d9c6158dab6.jpg,543,313,695,479,0,0.7900747656822205,1024,680
2e7cdc583942723e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e7cdc583942723e.jpg,167,185,236,251,0,0.3087517023086548,1024,683
2e7cdc583942723e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e7cdc583942723e.jpg,996,234,1019,275,0,0.4340837597846985,1024,683
2e7cdc583942723e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e7cdc583942723e.jpg,925,216,956,258,0,0.5945603251457214,1024,683
2e7cdc583942723e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e7cdc583942723e.jpg,467,157,682,386,0,0.7772769927978516,1024,683
2e7cf057bfd99d32.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e7cf057bfd99d32.jpg,317,105,738,516,0,0.906976580619812,1024,819
2e7ed464cc956df6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e7ed464cc956df6.jpg,7,268,225,479,0,0.5198617577552795,1024,768
2e8301e26ca0d965.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8301e26ca0d965.jpg,316,701,528,936,0,0.2688371241092682,1024,1023
2e8301e26ca0d965.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8301e26ca0d965.jpg,266,624,311,690,0,0.27354568243026733,1024,1023
2e8301e26ca0d965.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8301e26ca0d965.jpg,202,568,223,596,0,0.38828524947166443,1024,1023
2e8301e26ca0d965.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8301e26ca0d965.jpg,202,638,275,713,0,0.3935002386569977,1024,1023
2e8301e26ca0d965.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8301e26ca0d965.jpg,783,250,856,320,0,0.49967634677886963,1024,1023
2e8301e26ca0d965.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8301e26ca0d965.jpg,72,592,100,620,0,0.6370368599891663,1024,1023
2e83f8417b3d7185.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e83f8417b3d7185.jpg,156,623,220,685,0,0.278236985206604,1024,1024
2e83f8417b3d7185.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e83f8417b3d7185.jpg,228,702,310,780,0,0.29328086972236633,1024,1024
2e83f8417b3d7185.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e83f8417b3d7185.jpg,697,421,951,658,0,0.4434340298175812,1024,1024
2e85aa58e97dd616.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e85aa58e97dd616.jpg,197,160,482,480,0,0.6419349312782288,1024,683
2e8638a205c6c114.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8638a205c6c114.jpg,318,26,503,296,0,0.3673824369907379,1024,681
2e8638a205c6c114.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8638a205c6c114.jpg,499,157,627,347,0,0.6575440764427185,1024,681
2e8ba37338cc8a44.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8ba37338cc8a44.jpg,275,28,426,230,0,0.2507370710372925,768,1024
2e8f151c897e0948.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8f151c897e0948.jpg,469,457,571,525,0,0.368141770362854,1024,871
2e8f151c897e0948.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8f151c897e0948.jpg,238,418,336,548,0,0.7291691899299622,1024,871
2e8f151c897e0948.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8f151c897e0948.jpg,340,258,496,402,0,0.7821708917617798,1024,871
2e910d8c848d4ef6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e910d8c848d4ef6.jpg,269,591,293,619,0,0.25409406423568726,765,1024
2e910d8c848d4ef6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e910d8c848d4ef6.jpg,507,722,539,751,0,0.28067442774772644,765,1024
2e910d8c848d4ef6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e910d8c848d4ef6.jpg,311,498,323,513,0,0.30203577876091003,765,1024
2e910d8c848d4ef6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e910d8c848d4ef6.jpg,443,545,464,567,0,0.4297026991844177,765,1024
2e910d8c848d4ef6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e910d8c848d4ef6.jpg,383,532,405,562,0,0.4834919571876526,765,1024
2e910d8c848d4ef6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e910d8c848d4ef6.jpg,279,637,304,667,0,0.5327303409576416,765,1024
2e910d8c848d4ef6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e910d8c848d4ef6.jpg,518,651,543,677,0,0.7618353366851807,765,1024
2e910d8c848d4ef6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e910d8c848d4ef6.jpg,535,800,572,839,0,0.7640211582183838,765,1024
2e97be298d52f1d2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e97be298d52f1d2.jpg,623,81,691,158,0,0.3720432221889496,1024,683
2e97be298d52f1d2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e97be298d52f1d2.jpg,686,2,964,239,0,0.5739279389381409,1024,683
2e97be298d52f1d2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e97be298d52f1d2.jpg,379,122,431,196,0,0.617935299873352,1024,683
2e9e76b681596748.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e9e76b681596748.jpg,682,71,749,136,0,0.2676140069961548,1024,740
2e9e76b681596748.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e9e76b681596748.jpg,80,93,145,162,0,0.2839219868183136,1024,740
2e9e76b681596748.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e9e76b681596748.jpg,719,0,749,37,0,0.3267168700695038,1024,740
2e9e76b681596748.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e9e76b681596748.jpg,374,50,424,107,0,0.36061108112335205,1024,740
2e9e76b681596748.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e9e76b681596748.jpg,647,0,683,39,0,0.39501139521598816,1024,740
2e9e76b681596748.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e9e76b681596748.jpg,394,109,464,207,0,0.4006023705005646,1024,740
2e9e76b681596748.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e9e76b681596748.jpg,901,163,1022,280,0,0.48323923349380493,1024,740
2e9e76b681596748.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e9e76b681596748.jpg,794,13,837,70,0,0.49303555488586426,1024,740
2e9e76b681596748.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e9e76b681596748.jpg,658,127,752,269,0,0.6128026843070984,1024,740
2e9e76b681596748.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e9e76b681596748.jpg,231,98,304,211,0,0.6143858432769775,1024,740
2e9e76b681596748.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e9e76b681596748.jpg,468,157,563,300,0,0.856192409992218,1024,740
2ea2cab93013c67a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea2cab93013c67a.jpg,671,222,924,488,0,0.2766423225402832,1024,768
2ea2cab93013c67a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea2cab93013c67a.jpg,921,190,1024,357,0,0.28979727625846863,1024,768
2ea2cab93013c67a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea2cab93013c67a.jpg,266,62,645,591,0,0.8268460035324097,1024,768
2ea30eefcb90eb14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea30eefcb90eb14.jpg,809,274,875,337,0,0.32559195160865784,1024,681
2ea30eefcb90eb14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea30eefcb90eb14.jpg,259,219,324,290,0,0.3387529253959656,1024,681
2ea30eefcb90eb14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea30eefcb90eb14.jpg,353,225,405,290,0,0.5135441422462463,1024,681
2ea6b129840cbdb8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea6b129840cbdb8.jpg,854,82,909,156,0,0.3045722246170044,1024,683
2ea6b129840cbdb8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea6b129840cbdb8.jpg,324,73,393,143,0,0.5476223230361938,1024,683
2ea6b129840cbdb8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea6b129840cbdb8.jpg,539,16,681,178,0,0.6860175132751465,1024,683
2ea8dac79ec5d834.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea8dac79ec5d834.jpg,436,313,503,378,0,0.3979220986366272,1024,680
2ea8dac79ec5d834.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea8dac79ec5d834.jpg,756,371,830,439,0,0.41288653016090393,1024,680
2ea8dac79ec5d834.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea8dac79ec5d834.jpg,528,209,565,259,0,0.5125488042831421,1024,680
2ea8dac79ec5d834.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea8dac79ec5d834.jpg,689,353,735,413,0,0.6331556439399719,1024,680
2ea8dac79ec5d834.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea8dac79ec5d834.jpg,107,375,176,436,0,0.713257908821106,1024,680
2ea8dac79ec5d834.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea8dac79ec5d834.jpg,294,269,377,377,0,0.7382168173789978,1024,680
2ea8dac79ec5d834.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea8dac79ec5d834.jpg,202,168,251,216,0,0.7592149972915649,1024,680
2eaa48188590c40c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eaa48188590c40c.jpg,773,162,945,388,0,0.4277796447277069,1024,682
2eab1c2ee2f32bfe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eab1c2ee2f32bfe.jpg,563,151,761,428,0,0.38386258482933044,1024,768
2eab1c2ee2f32bfe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eab1c2ee2f32bfe.jpg,265,145,426,359,0,0.6126031875610352,1024,768
2eab827dc41c1036.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eab827dc41c1036.jpg,630,93,742,205,0,0.2945311665534973,1024,683
2eab827dc41c1036.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eab827dc41c1036.jpg,351,83,464,193,0,0.30313050746917725,1024,683
2eadfd57fd1983f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eadfd57fd1983f4.jpg,508,89,632,213,0,0.4016273617744446,1024,685
2eadfd57fd1983f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eadfd57fd1983f4.jpg,355,63,503,219,0,0.5382004976272583,1024,685
2eadfd57fd1983f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eadfd57fd1983f4.jpg,545,192,673,322,0,0.7748116254806519,1024,685
2eae7f456dd6ca45.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eae7f456dd6ca45.jpg,221,118,276,186,0,0.6022887825965881,1024,731
2eae7f456dd6ca45.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eae7f456dd6ca45.jpg,626,209,686,277,0,0.6440674662590027,1024,731
2eae7f456dd6ca45.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eae7f456dd6ca45.jpg,430,272,582,422,0,0.7291926145553589,1024,731
2eae7f456dd6ca45.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eae7f456dd6ca45.jpg,807,47,962,190,0,0.9164398908615112,1024,731
2eb4082f301e6142.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eb4082f301e6142.jpg,643,89,842,313,0,0.29024559259414673,1024,680
2eb4082f301e6142.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eb4082f301e6142.jpg,0,286,103,433,0,0.45326757431030273,1024,680
2eb4082f301e6142.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eb4082f301e6142.jpg,215,214,495,521,0,0.7557772397994995,1024,680
2ebc1e9b9f0ba166.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ebc1e9b9f0ba166.jpg,290,198,552,535,0,0.9226599335670471,1024,768
2ebe2af7b3ca57c5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ebe2af7b3ca57c5.jpg,515,38,757,376,0,0.47341907024383545,1024,768
2ebe2af7b3ca57c5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ebe2af7b3ca57c5.jpg,7,102,105,232,0,0.667432963848114,1024,768
2ec1076ff13d4dba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ec1076ff13d4dba.jpg,314,40,592,365,0,0.6801936626434326,1024,680
2ec29aa9d2eb1794.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ec29aa9d2eb1794.jpg,95,44,254,254,0,0.38287782669067383,1024,819
2ec8896250b6c188.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ec8896250b6c188.jpg,463,120,726,383,0,0.9417663812637329,1024,685
2ec98ed904389785.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ec98ed904389785.jpg,152,318,189,354,0,0.2800809144973755,1024,768
2ec98ed904389785.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ec98ed904389785.jpg,69,200,94,233,0,0.5975355505943298,1024,768
2ecfb14364966f04.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ecfb14364966f04.jpg,116,107,217,209,0,0.3587830066680908,1024,683
2ecfb14364966f04.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ecfb14364966f04.jpg,440,103,494,171,0,0.5693385601043701,1024,683
2ecfb14364966f04.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ecfb14364966f04.jpg,307,122,374,198,0,0.7620642781257629,1024,683
2ed0b98b39f7afbe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed0b98b39f7afbe.jpg,376,384,428,440,0,0.3943634331226349,1024,768
2ed0b98b39f7afbe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed0b98b39f7afbe.jpg,883,394,934,445,0,0.8214539885520935,1024,768
2ed38f3fa1a18590.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed38f3fa1a18590.jpg,341,18,582,270,0,0.7228885293006897,883,1024
2ed3dad2eecd847a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed3dad2eecd847a.jpg,349,4,778,515,0,0.8655188679695129,1024,683
2ed3f9ebae8b9bba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed3f9ebae8b9bba.jpg,26,414,275,627,0,0.9498581886291504,1024,683
2ed456f74e04366e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed456f74e04366e.jpg,138,212,235,328,0,0.6194072961807251,1024,685
2ed456f74e04366e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed456f74e04366e.jpg,371,166,507,310,0,0.7463894486427307,1024,685
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,696,139,708,153,0,0.25698649883270264,716,1024
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,242,122,253,137,0,0.3705308139324188,716,1024
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,674,143,686,158,0,0.3752387762069702,716,1024
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,492,134,509,156,0,0.45701318979263306,716,1024
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,282,119,295,138,0,0.5861753821372986,716,1024
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,611,133,627,155,0,0.6630521416664124,716,1024
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,543,121,560,144,0,0.7086548805236816,716,1024
2ed4e31c6e10b250.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4e31c6e10b250.jpg,198,248,338,414,0,0.6159642934799194,1024,683
2ed4e31c6e10b250.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4e31c6e10b250.jpg,609,104,769,307,0,0.8553476929664612,1024,683
2edbb5bd649f4114.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2edbb5bd649f4114.jpg,784,482,803,509,0,0.3077552020549774,1024,685
2edbb5bd649f4114.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2edbb5bd649f4114.jpg,883,519,961,590,0,0.4747143089771271,1024,685
2edbb5bd649f4114.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2edbb5bd649f4114.jpg,33,529,160,650,0,0.5172100067138672,1024,685
2edbb5bd649f4114.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2edbb5bd649f4114.jpg,265,539,379,646,0,0.7482136487960815,1024,685
2edbb8f4769c1f22.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2edbb8f4769c1f22.jpg,546,538,626,604,0,0.2900656461715698,1024,768
2edbb8f4769c1f22.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2edbb8f4769c1f22.jpg,198,579,330,680,0,0.2925393879413605,1024,768
2edbb8f4769c1f22.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2edbb8f4769c1f22.jpg,745,510,800,560,0,0.47932520508766174,1024,768
2edbb8f4769c1f22.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2edbb8f4769c1f22.jpg,137,504,191,572,0,0.5165187120437622,1024,768
2ee465de26a1ea56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee465de26a1ea56.jpg,856,544,1001,668,0,0.3786969780921936,1024,683
2ee465de26a1ea56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee465de26a1ea56.jpg,628,468,754,571,0,0.6823388934135437,1024,683
2ee465de26a1ea56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee465de26a1ea56.jpg,201,449,329,568,0,0.6836665868759155,1024,683
2ee6bb1474619c96.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee6bb1474619c96.jpg,539,81,680,288,0,0.7481140494346619,1024,717
2ee6bb1474619c96.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee6bb1474619c96.jpg,302,54,438,218,0,0.8250511884689331,1024,717
2ee89942f3010b64.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee89942f3010b64.jpg,637,28,687,96,0,0.25697097182273865,1024,683
2ee89942f3010b64.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee89942f3010b64.jpg,259,151,387,275,0,0.2935762405395508,1024,683
2ee89942f3010b64.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee89942f3010b64.jpg,957,29,994,76,0,0.3265840709209442,1024,683
2ee89942f3010b64.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee89942f3010b64.jpg,697,47,740,100,0,0.3286384344100952,1024,683
2ee89942f3010b64.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee89942f3010b64.jpg,446,13,485,66,0,0.3578977882862091,1024,683
2ee89942f3010b64.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee89942f3010b64.jpg,505,78,553,143,0,0.3609636425971985,1024,683
2ee89942f3010b64.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee89942f3010b64.jpg,229,0,293,77,0,0.3906755745410919,1024,683
2ee89942f3010b64.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee89942f3010b64.jpg,580,62,621,120,0,0.4039618968963623,1024,683
2ee89942f3010b64.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee89942f3010b64.jpg,361,56,416,128,0,0.4453349709510803,1024,683
2ee89942f3010b64.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee89942f3010b64.jpg,91,30,167,118,0,0.6010256409645081,1024,683
2eea5d3bb4e7fa72.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eea5d3bb4e7fa72.jpg,449,263,515,332,0,0.5206714868545532,1024,768
2eea5d3bb4e7fa72.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eea5d3bb4e7fa72.jpg,381,332,495,463,0,0.5739910006523132,1024,768
2eea5d3bb4e7fa72.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eea5d3bb4e7fa72.jpg,52,325,138,396,0,0.5963550806045532,1024,768
2eea5d3bb4e7fa72.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eea5d3bb4e7fa72.jpg,367,244,396,279,0,0.6360682845115662,1024,768
2eea5d3bb4e7fa72.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eea5d3bb4e7fa72.jpg,252,253,280,290,0,0.695238471031189,1024,768
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,797,35,840,88,0,0.25472497940063477,1024,575
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,238,195,285,252,0,0.2590959370136261,1024,575
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,836,282,885,345,0,0.30888831615448,1024,575
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,548,187,589,241,0,0.3184594213962555,1024,575
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,124,246,176,308,0,0.3483935296535492,1024,575
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,318,212,376,270,0,0.36735498905181885,1024,575
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,767,341,821,398,0,0.3834761679172516,1024,575
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,430,95,470,146,0,0.4202822744846344,1024,575
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,242,351,294,408,0,0.46898651123046875,1024,575
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,518,300,564,346,0,0.49560096859931946,1024,575
2ef05da1a6d67c80.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef05da1a6d67c80.jpg,620,605,629,620,0,0.2533310353755951,1024,768
2ef05da1a6d67c80.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef05da1a6d67c80.jpg,372,593,394,621,0,0.3034614324569702,1024,768
