image,image_path,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
2f468bb28d2fb568.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f468bb28d2fb568.jpg,283,290,382,409,0,0.5837658643722534,680,1024
2f468bb28d2fb568.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f468bb28d2fb568.jpg,538,249,601,320,0,0.7308372855186462,680,1024
2f4bc4bbb506b31a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f4bc4bbb506b31a.jpg,417,209,582,415,0,0.3909112215042114,1024,683
2f4bc4bbb506b31a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f4bc4bbb506b31a.jpg,883,204,943,253,0,0.5818336009979248,1024,683
2f4daab1953c4102.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f4daab1953c4102.jpg,555,212,788,465,0,0.501481294631958,1024,683
2f6237bc3de0ce14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6237bc3de0ce14.jpg,86,63,641,694,0,0.9499078392982483,768,1024
2f6505763e851df5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6505763e851df5.jpg,110,405,136,446,0,0.30551183223724365,1024,768
2f6505763e851df5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6505763e851df5.jpg,399,532,441,584,0,0.32849445939064026,1024,768
2f6505763e851df5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6505763e851df5.jpg,725,451,760,501,0,0.3314565420150757,1024,768
2f6505763e851df5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6505763e851df5.jpg,196,480,228,529,0,0.3404810428619385,1024,768
2f6505763e851df5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6505763e851df5.jpg,315,363,335,392,0,0.34427404403686523,1024,768
2f6505763e851df5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6505763e851df5.jpg,721,593,787,665,0,0.35483574867248535,1024,768
2f6505763e851df5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6505763e851df5.jpg,325,471,359,512,0,0.38756299018859863,1024,768
2f6505763e851df5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6505763e851df5.jpg,489,395,513,437,0,0.39331376552581787,1024,768
2f6505763e851df5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6505763e851df5.jpg,276,520,327,592,0,0.39567235112190247,1024,768
2f6505763e851df5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6505763e851df5.jpg,654,524,700,587,0,0.4288555979728699,1024,768
2f6505763e851df5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6505763e851df5.jpg,824,559,886,615,0,0.45063287019729614,1024,768
2f6505763e851df5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6505763e851df5.jpg,547,465,578,508,0,0.4515015780925751,1024,768
2f6505763e851df5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6505763e851df5.jpg,466,528,510,583,0,0.45213785767555237,1024,768
2f6505763e851df5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6505763e851df5.jpg,907,593,952,659,0,0.46209001541137695,1024,768
2f6505763e851df5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6505763e851df5.jpg,187,403,217,447,0,0.46544206142425537,1024,768
2f6505763e851df5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6505763e851df5.jpg,604,529,652,598,0,0.5068700313568115,1024,768
2f6505763e851df5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6505763e851df5.jpg,529,598,601,700,0,0.5241655707359314,1024,768
2f6505763e851df5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6505763e851df5.jpg,90,485,137,543,0,0.5465790629386902,1024,768
2f6505763e851df5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6505763e851df5.jpg,646,462,684,523,0,0.5639280080795288,1024,768
2f6505763e851df5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6505763e851df5.jpg,43,502,80,548,0,0.6352437734603882,1024,768
2f6b9fa525388972.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f6b9fa525388972.jpg,704,414,941,662,0,0.6925126314163208,1024,768
2f7bbc97422132c2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f7bbc97422132c2.jpg,491,200,558,277,0,0.7681426405906677,1024,768
2f7d3a7ddb3032dc.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f7d3a7ddb3032dc.jpg,220,539,276,616,0,0.29275989532470703,1024,768
2f7d3a7ddb3032dc.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f7d3a7ddb3032dc.jpg,850,534,940,652,0,0.45083850622177124,1024,768
2f7fbc9388b9cde8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f7fbc9388b9cde8.jpg,445,87,471,126,0,0.25115126371383667,1024,616
2f7fbc9388b9cde8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f7fbc9388b9cde8.jpg,685,91,722,138,0,0.3762319087982178,1024,616
2f7fbc9388b9cde8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f7fbc9388b9cde8.jpg,308,113,349,161,0,0.37680622935295105,1024,616
2f7fbc9388b9cde8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f7fbc9388b9cde8.jpg,453,100,679,323,0,0.37821656465530396,1024,616
2f7fbc9388b9cde8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f7fbc9388b9cde8.jpg,28,175,145,296,0,0.42321327328681946,1024,616
2f7fbc9388b9cde8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f7fbc9388b9cde8.jpg,230,193,302,272,0,0.5117829442024231,1024,616
2f7fbc9388b9cde8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f7fbc9388b9cde8.jpg,171,192,215,245,0,0.5612096786499023,1024,616
2f80104e466a0c85.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f80104e466a0c85.jpg,289,6,699,528,0,0.9732185006141663,1024,731
2f81c7ae58f09f06.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f81c7ae58f09f06.jpg,291,121,382,242,0,0.7124343514442444,1024,768
2f81c7ae58f09f06.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f81c7ae58f09f06.jpg,434,95,517,222,0,0.7172815203666687,1024,768
2f81c7ae58f09f06.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f81c7ae58f09f06.jpg,106,122,228,268,0,0.8372431993484497,1024,768
2f81c7ae58f09f06.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f81c7ae58f09f06.jpg,797,119,921,270,0,0.9293210506439209,1024,768
2f82da48e4398598.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f82da48e4398598.jpg,476,53,584,161,0,0.37353798747062683,768,1024
2f86297ea5e98670.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f86297ea5e98670.jpg,297,111,416,215,0,0.2970072031021118,735,1024
2f86297ea5e98670.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f86297ea5e98670.jpg,462,197,488,228,0,0.43829068541526794,735,1024
2f86b93cbd0890d5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f86b93cbd0890d5.jpg,706,110,818,205,0,0.5028489828109741,1024,680
2f8710aeb4539514.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f8710aeb4539514.jpg,82,10,769,830,0,0.9729788303375244,819,1024
2f890c146e93cd7c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f890c146e93cd7c.jpg,641,55,867,319,0,0.27532345056533813,1024,676
2f890c146e93cd7c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f890c146e93cd7c.jpg,222,0,418,245,0,0.2942351996898651,1024,676
2f8ba85694900898.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f8ba85694900898.jpg,527,414,670,572,0,0.28824737668037415,1024,768
2f8ba85694900898.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f8ba85694900898.jpg,375,129,554,362,0,0.6545101404190063,1024,768
2f8fca42e3969e22.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f8fca42e3969e22.jpg,318,367,332,382,0,0.2575050890445709,1024,768
2f8fca42e3969e22.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f8fca42e3969e22.jpg,598,232,610,245,0,0.25857406854629517,1024,768
2f8fca42e3969e22.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f8fca42e3969e22.jpg,283,169,293,180,0,0.2973301410675049,1024,768
2f8fca42e3969e22.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f8fca42e3969e22.jpg,138,85,165,108,0,0.303358256816864,1024,768
2f8fca42e3969e22.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f8fca42e3969e22.jpg,500,163,512,183,0,0.30361589789390564,1024,768
2f8fca42e3969e22.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f8fca42e3969e22.jpg,167,156,179,171,0,0.3166927397251129,1024,768
2f8fca42e3969e22.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f8fca42e3969e22.jpg,242,345,252,359,0,0.3639741539955139,1024,768
2f8fca42e3969e22.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f8fca42e3969e22.jpg,396,369,409,385,0,0.38351455330848694,1024,768
2f8fca42e3969e22.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f8fca42e3969e22.jpg,458,164,469,177,0,0.4771040380001068,1024,768
2f8fca42e3969e22.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f8fca42e3969e22.jpg,21,583,100,686,0,0.4910910725593567,1024,768
2f8fca42e3969e22.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f8fca42e3969e22.jpg,511,244,525,263,0,0.5775724649429321,1024,768
2f913df9a25f5742.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f913df9a25f5742.jpg,756,478,766,492,0,0.273781418800354,1024,675
2f913df9a25f5742.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f913df9a25f5742.jpg,868,531,894,563,0,0.2981567084789276,1024,675
2f913df9a25f5742.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f913df9a25f5742.jpg,352,529,378,549,0,0.2999110817909241,1024,675
2f913df9a25f5742.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f913df9a25f5742.jpg,142,453,156,468,0,0.3367234468460083,1024,675
2f913df9a25f5742.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f913df9a25f5742.jpg,62,463,77,477,0,0.38242480158805847,1024,675
2f925b165f79786e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f925b165f79786e.jpg,361,74,634,350,0,0.49129438400268555,768,768
2f925b165f79786e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f925b165f79786e.jpg,26,46,188,205,0,0.5371354818344116,768,768
2f94b9449d77ba48.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f94b9449d77ba48.jpg,695,263,810,362,0,0.30448615550994873,1024,683
2f97544b8445e690.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f97544b8445e690.jpg,370,352,482,476,0,0.2961040139198303,1024,768
2f97544b8445e690.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f97544b8445e690.jpg,32,170,308,451,0,0.6703128814697266,1024,768
2f9a85f381508472.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f9a85f381508472.jpg,434,187,545,302,0,0.9017918109893799,1024,682
2fa36eb01bafecb4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fa36eb01bafecb4.jpg,309,38,372,106,0,0.41389578580856323,1024,683
2fa36eb01bafecb4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fa36eb01bafecb4.jpg,554,101,636,220,0,0.5345084071159363,1024,683
2fa380dca0eb5665.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fa380dca0eb5665.jpg,164,15,389,274,0,0.46276819705963135,1024,820
2fa380dca0eb5665.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fa380dca0eb5665.jpg,682,16,959,358,0,0.8531615734100342,1024,820
2fa484eee661dbd4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fa484eee661dbd4.jpg,267,224,343,300,0,0.3568041920661926,1024,768
2fa484eee661dbd4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fa484eee661dbd4.jpg,702,230,781,342,0,0.4852464497089386,1024,768
2fa484eee661dbd4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fa484eee661dbd4.jpg,830,147,873,196,0,0.5257940292358398,1024,768
2fa484eee661dbd4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fa484eee661dbd4.jpg,526,273,611,388,0,0.6200972199440002,1024,768
2fa484eee661dbd4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fa484eee661dbd4.jpg,270,343,378,453,0,0.7372832894325256,1024,768
2faacf3edf859b14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2faacf3edf859b14.jpg,459,151,600,304,0,0.3319481909275055,1024,681
2faacf3edf859b14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2faacf3edf859b14.jpg,187,214,308,337,0,0.5001698136329651,1024,681
2faacf3edf859b14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2faacf3edf859b14.jpg,708,168,833,312,0,0.7918797135353088,1024,681
2fb06cb1459f3b16.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fb06cb1459f3b16.jpg,627,179,643,204,0,0.3941507339477539,794,1024
2fb06cb1459f3b16.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fb06cb1459f3b16.jpg,217,472,355,647,0,0.6358522772789001,794,1024
2fb06cb1459f3b16.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fb06cb1459f3b16.jpg,545,361,670,485,0,0.8268957138061523,794,1024
2fb113b62e194f7a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fb113b62e194f7a.jpg,39,34,502,631,0,0.907573938369751,682,1024
2fb127c26beac750.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fb127c26beac750.jpg,779,201,845,271,0,0.3952564001083374,1024,683
2fb7cb553037e694.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fb7cb553037e694.jpg,177,43,581,522,0,0.9933844804763794,1024,1024
2fb8fc284c9c6776.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fb8fc284c9c6776.jpg,616,638,731,753,0,0.5211007595062256,1024,1024
2fbc99946601130e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fbc99946601130e.jpg,272,22,530,341,0,0.8299188017845154,1024,689
2fbf09863c39a220.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fbf09863c39a220.jpg,351,135,472,249,0,0.504173219203949,768,1024
2fbf09863c39a220.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fbf09863c39a220.jpg,150,145,249,273,0,0.741068959236145,768,1024
2fbf09863c39a220.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fbf09863c39a220.jpg,586,136,691,278,0,0.8452068567276001,768,1024
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,223,360,281,436,0,0.5263707637786865,1024,768
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,32,415,115,495,0,0.5289767384529114,1024,768
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,610,239,680,318,0,0.576231062412262,1024,768
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,126,352,202,434,0,0.6187111139297485,1024,768
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,293,414,392,559,0,0.6235277652740479,1024,768
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,525,404,617,530,0,0.6716939806938171,1024,768
2fc36f390854aeba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc36f390854aeba.jpg,443,346,496,415,0,0.7010010480880737,1024,768
2fc7cde2801ac70c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fc7cde2801ac70c.jpg,237,136,468,397,0,0.667357325553894,685,1024
2fcea07c688adf5a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fcea07c688adf5a.jpg,248,122,391,282,0,0.8135225176811218,1024,768
2fd556f4d54e2e85.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fd556f4d54e2e85.jpg,847,0,947,135,0,0.4290134012699127,1024,576
2fd556f4d54e2e85.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fd556f4d54e2e85.jpg,38,230,308,506,0,0.5114521384239197,1024,576
2fd556f4d54e2e85.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fd556f4d54e2e85.jpg,628,36,833,337,0,0.8043868541717529,1024,576
2fd6d58a9308fc8a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fd6d58a9308fc8a.jpg,136,276,442,628,0,0.67396080493927,687,1024
2fdd24222d40c1ca.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fdd24222d40c1ca.jpg,344,39,505,230,0,0.40181392431259155,1024,768
2fdd24222d40c1ca.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fdd24222d40c1ca.jpg,553,196,719,394,0,0.5018653869628906,1024,768
2fdf95229823454e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fdf95229823454e.jpg,307,367,441,531,0,0.8340848684310913,768,1024
2fe3ed4b85b550a2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe3ed4b85b550a2.jpg,273,35,675,466,0,0.9455716609954834,683,1024
2fe3efe9e141afe6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe3efe9e141afe6.jpg,555,71,797,333,0,0.2941957414150238,1024,685
2fe3efe9e141afe6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe3efe9e141afe6.jpg,189,139,229,184,0,0.40141814947128296,1024,685
2fe56e4b006bf342.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe56e4b006bf342.jpg,298,309,475,528,0,0.3688649535179138,686,1024
2fe89c877fe86188.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe89c877fe86188.jpg,468,160,545,240,0,0.4818302094936371,1024,683
2fe89c877fe86188.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe89c877fe86188.jpg,83,250,127,308,0,0.5289500951766968,1024,683
2fe89c877fe86188.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fe89c877fe86188.jpg,787,71,997,279,0,0.5516616106033325,1024,683
2fee349031f85846.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fee349031f85846.jpg,680,328,967,631,0,0.8216294646263123,1024,1024
2fee349031f85846.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fee349031f85846.jpg,90,275,346,555,0,0.9289252758026123,1024,1024
2fee38f7ff4cbf98.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fee38f7ff4cbf98.jpg,167,474,221,538,0,0.2677501142024994,1024,684
2fee38f7ff4cbf98.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fee38f7ff4cbf98.jpg,89,429,169,536,0,0.35897353291511536,1024,684
2fee38f7ff4cbf98.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fee38f7ff4cbf98.jpg,761,450,826,523,0,0.6397007703781128,1024,684
2fee38f7ff4cbf98.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fee38f7ff4cbf98.jpg,381,124,503,261,0,0.6697413921356201,1024,684
2fee38f7ff4cbf98.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2fee38f7ff4cbf98.jpg,549,61,679,214,0,0.8138467073440552,1024,684
2ff406f00d28f875.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ff406f00d28f875.jpg,334,131,548,333,0,0.4492093324661255,1024,680
2ff53b3f2dd7959a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ff53b3f2dd7959a.jpg,261,49,759,683,0,0.9666833281517029,1024,768
2ff85f10b459af53.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ff85f10b459af53.jpg,433,254,577,428,0,0.3965919017791748,788,1024
2ffb02423914ec14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ffb02423914ec14.jpg,232,191,411,384,0,0.2955906391143799,1024,683
2ffb02423914ec14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ffb02423914ec14.jpg,399,84,647,387,0,0.6109435558319092,1024,683
2ffe1e2de9de34cc.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ffe1e2de9de34cc.jpg,178,68,319,238,0,0.7737866640090942,1024,680
3000a4d0bc1c385a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3000a4d0bc1c385a.jpg,417,223,634,452,0,0.3565438985824585,1024,680
30048ab8f56698f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30048ab8f56698f4.jpg,227,56,347,184,0,0.45066508650779724,1024,768
30048ab8f56698f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30048ab8f56698f4.jpg,143,183,311,386,0,0.45210033655166626,1024,768
30048ab8f56698f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30048ab8f56698f4.jpg,451,18,548,144,0,0.8402392268180847,1024,768
300791d5e9a44ce6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/300791d5e9a44ce6.jpg,183,304,331,509,0,0.3453451097011566,1024,1024
300791d5e9a44ce6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/300791d5e9a44ce6.jpg,44,311,131,406,0,0.44728609919548035,1024,1024
300791d5e9a44ce6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/300791d5e9a44ce6.jpg,755,226,914,388,0,0.5585240125656128,1024,1024
3007fb2dfb2bf728.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3007fb2dfb2bf728.jpg,389,56,740,504,0,0.934857964515686,1024,768
300832370b397d12.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/300832370b397d12.jpg,734,360,861,510,0,0.5182363390922546,1024,683
30144bb88c8d9d56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30144bb88c8d9d56.jpg,571,186,825,393,0,0.2893020212650299,1024,685
3018e6d9583e689a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3018e6d9583e689a.jpg,218,69,578,664,0,0.2923414707183838,768,1024
301c476575883904.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/301c476575883904.jpg,4,232,89,347,0,0.2635936439037323,1024,768
301c476575883904.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/301c476575883904.jpg,779,168,888,267,0,0.4540001153945923,1024,768
301d0ee5c61e6d96.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/301d0ee5c61e6d96.jpg,483,12,849,469,0,0.8068177103996277,1024,682
301eab50168a54f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/301eab50168a54f4.jpg,320,75,551,293,0,0.7508291602134705,1024,683
301f23b2cf223b36.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/301f23b2cf223b36.jpg,347,367,562,605,0,0.2939894199371338,1024,680
301f23b2cf223b36.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/301f23b2cf223b36.jpg,598,359,768,588,0,0.4640626013278961,1024,680
3021812c3f941a9c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3021812c3f941a9c.jpg,218,106,568,604,0,0.46644335985183716,768,1024
302a2982d67c3ce4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/302a2982d67c3ce4.jpg,363,301,590,546,0,0.26723891496658325,768,1024
302a2982d67c3ce4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/302a2982d67c3ce4.jpg,281,444,334,521,0,0.34792423248291016,768,1024
30305cdbb4d23caa.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30305cdbb4d23caa.jpg,615,70,836,282,0,0.31381547451019287,1024,686
30305cdbb4d23caa.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/30305cdbb4d23caa.jpg,280,21,461,240,0,0.3814975917339325,1024,686
3030d8db77961704.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3030d8db77961704.jpg,159,206,388,441,0,0.35313037037849426,1024,852
3030d8db77961704.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3030d8db77961704.jpg,648,130,899,360,0,0.4285615086555481,1024,852
3030f16775192d28.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3030f16775192d28.jpg,141,211,376,513,0,0.7051817774772644,768,1024
303351b487f1529a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/303351b487f1529a.jpg,105,188,188,312,0,0.25046971440315247,1024,768
3036c80366014712.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3036c80366014712.jpg,745,112,921,314,0,0.4305446147918701,1024,723
3036c80366014712.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3036c80366014712.jpg,109,277,231,415,0,0.6737553477287292,1024,723
3036c80366014712.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3036c80366014712.jpg,319,223,424,359,0,0.8034518957138062,1024,723
3036c80366014712.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/3036c80366014712.jpg,503,186,634,350,0,0.8469892740249634,1024,723
