image,image_path,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
2e662fd9d5c84ab2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e662fd9d5c84ab2.jpg,116,167,557,535,0,0.4325881600379944,683,1024
2e67504a1cc4ebe6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e67504a1cc4ebe6.jpg,42,291,122,394,0,0.6269921064376831,680,1024
2e6822de76b1dfb6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e6822de76b1dfb6.jpg,172,176,491,479,0,0.874120831489563,1024,680
2e6a25713c5dfb24.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e6a25713c5dfb24.jpg,908,376,1024,494,0,0.5600922107696533,1024,679
2e6a73dc25680bf8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e6a73dc25680bf8.jpg,454,318,537,422,0,0.26464277505874634,1024,768
2e6a73dc25680bf8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e6a73dc25680bf8.jpg,766,181,843,281,0,0.2728796601295471,1024,768
2e6a73dc25680bf8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e6a73dc25680bf8.jpg,535,174,591,247,0,0.5266777276992798,1024,768
2e6a73dc25680bf8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e6a73dc25680bf8.jpg,898,239,1011,352,0,0.5847880840301514,1024,768
2e6a73dc25680bf8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e6a73dc25680bf8.jpg,73,280,206,396,0,0.7321284413337708,1024,768
2e6a73dc25680bf8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e6a73dc25680bf8.jpg,784,303,920,435,0,0.8273048996925354,1024,768
2e6ca917bf10077a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e6ca917bf10077a.jpg,127,487,240,598,0,0.6023318767547607,1024,683
2e6d0fca0b85917e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e6d0fca0b85917e.jpg,532,202,693,371,0,0.5256989598274231,1024,682
2e6d0fca0b85917e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e6d0fca0b85917e.jpg,193,204,336,419,0,0.5508149862289429,1024,682
2e70e46d499beece.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e70e46d499beece.jpg,280,7,517,325,0,0.8632590174674988,685,1024
2e77ffb46edf58ce.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e77ffb46edf58ce.jpg,349,91,680,483,0,0.8563461899757385,1024,740
2e7a9d9c6158dab6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e7a9d9c6158dab6.jpg,729,280,755,305,0,0.27563831210136414,1024,680
2e7a9d9c6158dab6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e7a9d9c6158dab6.jpg,0,294,115,416,0,0.32661521434783936,1024,680
2e7a9d9c6158dab6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e7a9d9c6158dab6.jpg,220,200,394,375,0,0.36559727787971497,1024,680
2e7a9d9c6158dab6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e7a9d9c6158dab6.jpg,538,311,694,484,0,0.7934457063674927,1024,680
2e7cdc583942723e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e7cdc583942723e.jpg,169,183,235,251,0,0.3156159520149231,1024,683
2e7cdc583942723e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e7cdc583942723e.jpg,995,234,1019,275,0,0.49048933386802673,1024,683
2e7cdc583942723e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e7cdc583942723e.jpg,924,217,956,255,0,0.5716659426689148,1024,683
2e7cdc583942723e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e7cdc583942723e.jpg,466,156,683,371,0,0.8458249568939209,1024,683
2e7cf057bfd99d32.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e7cf057bfd99d32.jpg,321,71,740,544,0,0.5580991506576538,1024,819
2e7ed464cc956df6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e7ed464cc956df6.jpg,6,261,228,478,0,0.4740367531776428,1024,768
2e8301e26ca0d965.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8301e26ca0d965.jpg,268,625,312,686,0,0.26354286074638367,1024,1023
2e8301e26ca0d965.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8301e26ca0d965.jpg,581,578,613,616,0,0.26803120970726013,1024,1023
2e8301e26ca0d965.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8301e26ca0d965.jpg,203,639,275,710,0,0.33012819290161133,1024,1023
2e8301e26ca0d965.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8301e26ca0d965.jpg,783,248,854,319,0,0.36175045371055603,1024,1023
2e8301e26ca0d965.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8301e26ca0d965.jpg,72,592,100,621,0,0.5488012433052063,1024,1023
2e8301e26ca0d965.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8301e26ca0d965.jpg,303,706,523,923,0,0.7400378584861755,1024,1023
2e83f8417b3d7185.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e83f8417b3d7185.jpg,604,64,627,97,0,0.32486000657081604,1024,1024
2e83f8417b3d7185.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e83f8417b3d7185.jpg,304,177,330,205,0,0.39349251985549927,1024,1024
2e83f8417b3d7185.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e83f8417b3d7185.jpg,485,132,509,165,0,0.6630871891975403,1024,1024
2e83f8417b3d7185.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e83f8417b3d7185.jpg,696,403,953,651,0,0.6870643496513367,1024,1024
2e85aa58e97dd616.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e85aa58e97dd616.jpg,842,246,858,273,0,0.30346667766571045,1024,683
2e85aa58e97dd616.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e85aa58e97dd616.jpg,185,162,493,478,0,0.5606459975242615,1024,683
2e8638a205c6c114.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8638a205c6c114.jpg,303,33,515,279,0,0.6872269511222839,1024,681
2e8638a205c6c114.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8638a205c6c114.jpg,493,167,629,340,0,0.7920670509338379,1024,681
2e8ba37338cc8a44.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8ba37338cc8a44.jpg,59,110,144,213,0,0.268928587436676,768,1024
2e8ba37338cc8a44.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8ba37338cc8a44.jpg,626,106,670,160,0,0.29277297854423523,768,1024
2e8ba37338cc8a44.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8ba37338cc8a44.jpg,262,32,417,216,0,0.37159422039985657,768,1024
2e8ba37338cc8a44.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8ba37338cc8a44.jpg,505,89,585,198,0,0.457695335149765,768,1024
2e8f151c897e0948.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8f151c897e0948.jpg,224,384,350,551,0,0.7219916582107544,1024,871
2e8f151c897e0948.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e8f151c897e0948.jpg,340,261,500,407,0,0.7243890166282654,1024,871
2e910d8c848d4ef6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e910d8c848d4ef6.jpg,202,502,221,528,0,0.2649877667427063,765,1024
2e910d8c848d4ef6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e910d8c848d4ef6.jpg,33,454,45,466,0,0.2835288345813751,765,1024
2e910d8c848d4ef6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e910d8c848d4ef6.jpg,446,541,466,568,0,0.3284744322299957,765,1024
2e910d8c848d4ef6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e910d8c848d4ef6.jpg,302,775,336,810,0,0.3289732038974762,765,1024
2e910d8c848d4ef6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e910d8c848d4ef6.jpg,312,499,325,517,0,0.34017708897590637,765,1024
2e910d8c848d4ef6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e910d8c848d4ef6.jpg,519,653,540,679,0,0.4818747937679291,765,1024
2e910d8c848d4ef6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e910d8c848d4ef6.jpg,281,629,302,663,0,0.4833044707775116,765,1024
2e910d8c848d4ef6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e910d8c848d4ef6.jpg,533,796,575,842,0,0.5320408344268799,765,1024
2e910d8c848d4ef6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e910d8c848d4ef6.jpg,383,530,404,561,0,0.6184214949607849,765,1024
2e910d8c848d4ef6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e910d8c848d4ef6.jpg,334,744,363,784,0,0.6370339393615723,765,1024
2e97be298d52f1d2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e97be298d52f1d2.jpg,621,77,690,156,0,0.32958537340164185,1024,683
2e97be298d52f1d2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e97be298d52f1d2.jpg,687,0,947,237,0,0.4869791269302368,1024,683
2e97be298d52f1d2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e97be298d52f1d2.jpg,378,118,431,193,0,0.6415461301803589,1024,683
2e9e76b681596748.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e9e76b681596748.jpg,649,2,680,37,0,0.2812468707561493,1024,740
2e9e76b681596748.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e9e76b681596748.jpg,588,91,659,189,0,0.28182610869407654,1024,740
2e9e76b681596748.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e9e76b681596748.jpg,400,104,472,207,0,0.38906824588775635,1024,740
2e9e76b681596748.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e9e76b681596748.jpg,795,12,836,66,0,0.44626113772392273,1024,740
2e9e76b681596748.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e9e76b681596748.jpg,373,49,423,109,0,0.5138373374938965,1024,740
2e9e76b681596748.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e9e76b681596748.jpg,227,101,304,210,0,0.5800434350967407,1024,740
2e9e76b681596748.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e9e76b681596748.jpg,805,98,878,197,0,0.6524235010147095,1024,740
2e9e76b681596748.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e9e76b681596748.jpg,902,160,1018,278,0,0.6659666895866394,1024,740
2e9e76b681596748.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e9e76b681596748.jpg,656,127,753,268,0,0.7615896463394165,1024,740
2e9e76b681596748.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2e9e76b681596748.jpg,462,157,553,300,0,0.8381322026252747,1024,740
2ea2cab93013c67a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea2cab93013c67a.jpg,682,213,918,494,0,0.42854034900665283,1024,768
2ea2cab93013c67a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea2cab93013c67a.jpg,919,193,1024,357,0,0.4680964946746826,1024,768
2ea2cab93013c67a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea2cab93013c67a.jpg,248,18,652,597,0,0.6635879278182983,1024,768
2ea30eefcb90eb14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea30eefcb90eb14.jpg,974,263,1019,317,0,0.2803221344947815,1024,681
2ea30eefcb90eb14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea30eefcb90eb14.jpg,135,218,202,293,0,0.29899361729621887,1024,681
2ea30eefcb90eb14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea30eefcb90eb14.jpg,813,276,860,336,0,0.31609177589416504,1024,681
2ea30eefcb90eb14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea30eefcb90eb14.jpg,257,215,325,290,0,0.3582421541213989,1024,681
2ea30eefcb90eb14.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea30eefcb90eb14.jpg,354,230,399,287,0,0.6841280460357666,1024,681
2ea6b129840cbdb8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea6b129840cbdb8.jpg,848,80,916,155,0,0.3551216721534729,1024,683
2ea6b129840cbdb8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea6b129840cbdb8.jpg,324,74,396,141,0,0.489085853099823,1024,683
2ea6b129840cbdb8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea6b129840cbdb8.jpg,548,9,685,191,0,0.7164021134376526,1024,683
2ea8dac79ec5d834.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea8dac79ec5d834.jpg,758,371,828,439,0,0.34758296608924866,1024,680
2ea8dac79ec5d834.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea8dac79ec5d834.jpg,442,311,510,381,0,0.36721688508987427,1024,680
2ea8dac79ec5d834.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea8dac79ec5d834.jpg,691,354,733,416,0,0.5598880052566528,1024,680
2ea8dac79ec5d834.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea8dac79ec5d834.jpg,200,168,246,218,0,0.5924115777015686,1024,680
2ea8dac79ec5d834.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea8dac79ec5d834.jpg,108,377,174,436,0,0.6497936844825745,1024,680
2ea8dac79ec5d834.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea8dac79ec5d834.jpg,295,263,376,376,0,0.8308510184288025,1024,680
2eaa48188590c40c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eaa48188590c40c.jpg,774,159,973,376,0,0.44846075773239136,1024,682
2eab1c2ee2f32bfe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eab1c2ee2f32bfe.jpg,0,362,53,500,0,0.2767643630504608,1024,768
2eab1c2ee2f32bfe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eab1c2ee2f32bfe.jpg,236,137,448,355,0,0.47535836696624756,1024,768
2eab1c2ee2f32bfe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eab1c2ee2f32bfe.jpg,563,157,770,414,0,0.8505761027336121,1024,768
2eab827dc41c1036.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eab827dc41c1036.jpg,639,88,730,208,0,0.5604214668273926,1024,683
2eab827dc41c1036.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eab827dc41c1036.jpg,364,89,454,206,0,0.6998848915100098,1024,683
2eadfd57fd1983f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eadfd57fd1983f4.jpg,512,89,632,213,0,0.285957008600235,1024,685
2eadfd57fd1983f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eadfd57fd1983f4.jpg,547,182,677,333,0,0.6967635750770569,1024,685
2eadfd57fd1983f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eadfd57fd1983f4.jpg,359,67,497,233,0,0.7053288221359253,1024,685
2eae7f456dd6ca45.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eae7f456dd6ca45.jpg,625,212,685,274,0,0.34054940938949585,1024,731
2eae7f456dd6ca45.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eae7f456dd6ca45.jpg,220,117,278,186,0,0.5693979263305664,1024,731
2eae7f456dd6ca45.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eae7f456dd6ca45.jpg,430,270,584,421,0,0.6768391132354736,1024,731
2eae7f456dd6ca45.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eae7f456dd6ca45.jpg,811,44,959,196,0,0.9332423806190491,1024,731
2eb4082f301e6142.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eb4082f301e6142.jpg,970,309,1019,383,0,0.35332757234573364,1024,680
2eb4082f301e6142.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eb4082f301e6142.jpg,636,82,846,304,0,0.6787274479866028,1024,680
2eb4082f301e6142.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eb4082f301e6142.jpg,208,240,497,546,0,0.8891483545303345,1024,680
2ebc1e9b9f0ba166.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ebc1e9b9f0ba166.jpg,291,198,552,518,0,0.7297993898391724,1024,768
2ebe2af7b3ca57c5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ebe2af7b3ca57c5.jpg,254,199,493,451,0,0.30309146642684937,1024,768
2ebe2af7b3ca57c5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ebe2af7b3ca57c5.jpg,516,23,758,375,0,0.6765474677085876,1024,768
2ebe2af7b3ca57c5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ebe2af7b3ca57c5.jpg,7,102,106,242,0,0.79994136095047,1024,768
2ec1076ff13d4dba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ec1076ff13d4dba.jpg,324,34,576,354,0,0.6549181342124939,1024,680
2ec29aa9d2eb1794.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ec29aa9d2eb1794.jpg,98,58,249,225,0,0.4911995828151703,1024,819
2ec8896250b6c188.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ec8896250b6c188.jpg,946,422,995,487,0,0.3185117542743683,1024,685
2ec8896250b6c188.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ec8896250b6c188.jpg,465,100,722,389,0,0.8366273045539856,1024,685
2ec98ed904389785.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ec98ed904389785.jpg,70,203,94,234,0,0.6019002795219421,1024,768
2eca4fc7d663b1e6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eca4fc7d663b1e6.jpg,230,212,275,287,0,0.4060210883617401,576,1024
2eca4fc7d663b1e6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eca4fc7d663b1e6.jpg,339,218,460,361,0,0.8217583298683167,576,1024
2ecfb14364966f04.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ecfb14364966f04.jpg,515,134,555,180,0,0.2933542728424072,1024,683
2ecfb14364966f04.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ecfb14364966f04.jpg,923,140,953,173,0,0.3535500168800354,1024,683
2ecfb14364966f04.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ecfb14364966f04.jpg,124,108,206,211,0,0.40719014406204224,1024,683
2ecfb14364966f04.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ecfb14364966f04.jpg,305,122,373,194,0,0.5114893317222595,1024,683
2ecfb14364966f04.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ecfb14364966f04.jpg,441,103,494,169,0,0.5276956558227539,1024,683
2ed0b98b39f7afbe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed0b98b39f7afbe.jpg,391,323,415,354,0,0.2677459418773651,1024,768
2ed0b98b39f7afbe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed0b98b39f7afbe.jpg,975,330,1017,378,0,0.40210381150245667,1024,768
2ed0b98b39f7afbe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed0b98b39f7afbe.jpg,886,392,931,445,0,0.6762351989746094,1024,768
2ed38f3fa1a18590.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed38f3fa1a18590.jpg,340,13,570,273,0,0.5566938519477844,883,1024
2ed3dad2eecd847a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed3dad2eecd847a.jpg,349,0,784,539,0,0.8968519568443298,1024,683
2ed3f9ebae8b9bba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed3f9ebae8b9bba.jpg,30,395,260,627,0,0.6922315955162048,1024,683
2ed456f74e04366e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed456f74e04366e.jpg,439,45,473,80,0,0.28048422932624817,1024,685
2ed456f74e04366e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed456f74e04366e.jpg,344,16,391,61,0,0.3316532373428345,1024,685
2ed456f74e04366e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed456f74e04366e.jpg,376,165,509,314,0,0.8400312066078186,1024,685
2ed456f74e04366e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed456f74e04366e.jpg,134,211,245,329,0,0.9022146463394165,1024,685
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,331,126,355,144,0,0.2969400882720947,716,1024
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,495,136,508,155,0,0.29755422472953796,716,1024
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,177,115,190,138,0,0.34332454204559326,716,1024
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,206,136,221,160,0,0.34795254468917847,716,1024
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,241,120,251,136,0,0.38088205456733704,716,1024
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,673,144,684,157,0,0.42112380266189575,716,1024
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,697,139,707,152,0,0.47142380475997925,716,1024
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,544,123,559,144,0,0.5248315334320068,716,1024
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,282,123,293,140,0,0.595771849155426,716,1024
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,611,135,626,157,0,0.6548560857772827,716,1024
2ed4e31c6e10b250.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4e31c6e10b250.jpg,186,248,348,419,0,0.5429038405418396,1024,683
2ed4e31c6e10b250.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4e31c6e10b250.jpg,605,100,770,310,0,0.8255150318145752,1024,683
2edbb5bd649f4114.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2edbb5bd649f4114.jpg,823,494,847,533,0,0.2801637053489685,1024,685
2edbb5bd649f4114.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2edbb5bd649f4114.jpg,947,463,960,484,0,0.28562742471694946,1024,685
2edbb5bd649f4114.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2edbb5bd649f4114.jpg,885,512,960,600,0,0.40532973408699036,1024,685
